,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,current_block,current_trial,exp_id,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,go_acc,internal_node_id,key_press,possible_responses,responses,rt,stim,stim_duration,stimulus,stop_acc,stop_signal_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
68,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-68.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,188764,0.0,prompt_fixation,68,poldrack-single-stim,
69,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,23.0,stop_signal_single_task_network,,,,,,,0.0-0.0-69.0,77.0,"[90, 77]",,648,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,190766,0.0,practice_trial,69,stop-signal,
70,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-70.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,191268,0.0,practice-stop-feedback,70,poldrack-single-stim,
71,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-71.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,191769,0.0,prompt_fixation,71,poldrack-single-stim,
72,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,24.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-72.0,90.0,"[90, 77]",,683,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,193771,0.0,practice_trial,72,stop-signal,
73,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-73.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,194272,0.0,practice-stop-feedback,73,poldrack-single-stim,
74,,,,,,2155.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-1.0,13.0,[13],,2155,,2155.0,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white""><br>Please take this time to read your feedback and to take a short break. Press enter to continue.</p><p class = block-text>Done with this practice.</font></p></div></div>",,,,196430,0.0,practice-no-stop-feedback,74,poldrack-single-stim,
75,,,,,,1855.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-2.0,13.0,[13],,1855,,1855.0,"<div class = centerbox><p class = block-text>We will now begin the test portion.</p><p class = block-text>You will see a shape on every trial. Please respond to each shape as quickly and accurately as possible!</p><p class = block-text>If the shape is a circle, press the Z key.</p><p class = block-text>If the shape is a square, press the M key.</p><p class = block-text>Do not respond if you see a star.</p><p class = block-text>You will no longer receive the rule prompt, so remember the instructions before you continue. Press Enter to begin.</p></div>",,,,198286,0.0,test_intro,75,poldrack-single-stim,
76,,,,,,2502.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-0.0,13.0,[13],,2502,,2502.0,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white"">We will now start the test session. Please concentrate on responding quickly and accurately to each stimulus. Press Enter to begin.</font></p></div></div>",,,,200789,0.0,practice-no-stop-feedback,76,poldrack-single-stim,
77,,,,,,4518.0,True,86.0,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-1.0-0.0,86.0,[],,4518,,4518.0,"<p>Please read the following paragraph:</p><p>“I never believed in Santa Claus. None of us kids did. Mom and Dad refused to let us. They couldn’t afford expensive presents and they didn’t want us to think we weren’t as good as other kids who, on Christmas morning, found all sorts of fancy toys under the tree that were supposedly left by Santa Claus. Dad had lost his job at the gypsum, and when Christmas came that year, we had no money at all. On Christmas Eve, Dad took each one of us kids out into the desert night one by one.</p><p>""If you are reading this paragraph, press the letter V,"" Dad Said.</p><p>“I like that one!” I said.</p><p>Dad grinned, “that’s Venus”, he said. He explained to me that planets glowed because reflected light was constant and stars twinkled because their light pulsed. </p><p>“I like it anyway” I said.</p><p>“What the heck,” Dad said. “It’s Christmas. You can have a planet if you want.”</p><p>And he gave me Venus. -- The Glass Castle (Jeannette Walls)</p><p>Press the ""L"" key. </p>",,,,205310,200.0,attention_check,77,attention-check,
78,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-2.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,206015,0.0,fixation,78,poldrack-single-stim,
79,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,1.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-3.0,90.0,"[90, 77]",,574,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,208018,0.0,test_trial,79,stop-signal,
80,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-4.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,208522,0.0,fixation,80,poldrack-single-stim,
81,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,2.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-5.0,77.0,"[90, 77]",,547,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,210525,0.0,test_trial,81,stop-signal,
82,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-6.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,211027,0.0,fixation,82,poldrack-single-stim,
83,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,3.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-7.0,77.0,"[90, 77]",,489,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,213029,0.0,test_trial,83,stop-signal,
84,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-8.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,213531,0.0,fixation,84,poldrack-single-stim,
85,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,4.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-9.0,77.0,"[90, 77]",,505,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,215534,0.0,test_trial,85,stop-signal,
86,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-10.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,216035,0.0,fixation,86,poldrack-single-stim,
87,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,5.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-11.0,90.0,"[90, 77]",,489,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,218038,0.0,test_trial,87,stop-signal,
88,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-12.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,218540,0.0,fixation,88,poldrack-single-stim,
89,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,6.0,stop_signal_single_task_network,,,,,,,0.0-3.0-13.0,90.0,"[90, 77]",,433,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,0.0,stop,,220542,0.0,test_trial,89,stop-signal,
90,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-14.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,221044,0.0,fixation,90,poldrack-single-stim,
91,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,7.0,stop_signal_single_task_network,,,,,,,0.0-3.0-15.0,-1.0,"[90, 77]",,-1,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,1.0,stop,,223047,0.0,test_trial,91,stop-signal,
92,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-16.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,223550,0.0,fixation,92,poldrack-single-stim,
93,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,8.0,stop_signal_single_task_network,,,,,,,0.0-3.0-17.0,77.0,"[90, 77]",,446,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,225554,0.0,test_trial,93,stop-signal,
94,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-18.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,226057,0.0,fixation,94,poldrack-single-stim,
95,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,9.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-19.0,90.0,"[90, 77]",,659,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,228058,0.0,test_trial,95,stop-signal,
96,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-20.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,228560,0.0,fixation,96,poldrack-single-stim,
97,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,10.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-21.0,90.0,"[90, 77]",,765,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,230563,0.0,test_trial,97,stop-signal,
98,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-22.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,231068,0.0,fixation,98,poldrack-single-stim,
99,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,11.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-23.0,77.0,"[90, 77]",,624,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,233071,0.0,test_trial,99,stop-signal,
100,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-24.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,233573,0.0,fixation,100,poldrack-single-stim,
101,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,12.0,stop_signal_single_task_network,,,,,,,0.0-3.0-25.0,-1.0,"[90, 77]",,-1,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,1.0,stop,,235576,0.0,test_trial,101,stop-signal,
102,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-26.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,236077,0.0,fixation,102,poldrack-single-stim,
103,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,13.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-27.0,90.0,"[90, 77]",,615,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,238080,0.0,test_trial,103,stop-signal,
104,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-28.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,238582,0.0,fixation,104,poldrack-single-stim,
105,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,14.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-29.0,90.0,"[90, 77]",,638,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,240584,0.0,test_trial,105,stop-signal,
106,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-30.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,241086,0.0,fixation,106,poldrack-single-stim,
107,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,15.0,stop_signal_single_task_network,,,,,,,0.0-3.0-31.0,77.0,"[90, 77]",,599,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,243087,0.0,test_trial,107,stop-signal,
108,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-32.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,243589,0.0,fixation,108,poldrack-single-stim,
109,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,16.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-33.0,90.0,"[90, 77]",,727,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,245591,0.0,test_trial,109,stop-signal,
110,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-34.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,246092,0.0,fixation,110,poldrack-single-stim,
111,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,17.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-35.0,90.0,"[90, 77]",,544,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,248094,0.0,test_trial,111,stop-signal,
112,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-36.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,248596,0.0,fixation,112,poldrack-single-stim,
113,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,18.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-37.0,77.0,"[90, 77]",,568,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,250598,0.0,test_trial,113,stop-signal,
114,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-38.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,251100,0.0,fixation,114,poldrack-single-stim,
115,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,19.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-39.0,77.0,"[90, 77]",,560,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,253102,0.0,test_trial,115,stop-signal,
116,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-40.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,253605,0.0,fixation,116,poldrack-single-stim,
117,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,20.0,stop_signal_single_task_network,,,,,,,0.0-3.0-41.0,90.0,"[90, 77]",,544,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,0.0,stop,,255607,0.0,test_trial,117,stop-signal,
118,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-42.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,256109,0.0,fixation,118,poldrack-single-stim,
119,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,21.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-43.0,77.0,"[90, 77]",,503,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,258111,0.0,test_trial,119,stop-signal,
120,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-44.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,258613,0.0,fixation,120,poldrack-single-stim,
121,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,22.0,stop_signal_single_task_network,,,,,,,0.0-3.0-45.0,77.0,"[90, 77]",,439,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,260616,0.0,test_trial,121,stop-signal,
122,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-46.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,261119,0.0,fixation,122,poldrack-single-stim,
123,250.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,23.0,stop_signal_single_task_network,,,,,,,0.0-3.0-47.0,-1.0,"[90, 77]",,-1,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,1.0,stop,,263121,0.0,test_trial,123,stop-signal,
124,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-48.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,263622,0.0,fixation,124,poldrack-single-stim,
125,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,24.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-49.0,90.0,"[90, 77]",,510,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,265625,0.0,test_trial,125,stop-signal,
126,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-50.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,266127,0.0,fixation,126,poldrack-single-stim,
127,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,25.0,stop_signal_single_task_network,,,,,,,0.0-3.0-51.0,-1.0,"[90, 77]",,-1,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,1.0,stop,,268130,0.0,test_trial,127,stop-signal,
128,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-52.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,268631,0.0,fixation,128,poldrack-single-stim,
129,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,26.0,stop_signal_single_task_network,,,,,,,0.0-3.0-53.0,77.0,"[90, 77]",,518,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,270634,0.0,test_trial,129,stop-signal,
130,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-54.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,271138,0.0,fixation,130,poldrack-single-stim,
131,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,27.0,stop_signal_single_task_network,,,,,,,0.0-3.0-55.0,-1.0,"[90, 77]",,-1,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,1.0,stop,,273140,0.0,test_trial,131,stop-signal,
132,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-56.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,273642,0.0,fixation,132,poldrack-single-stim,
133,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,28.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-57.0,77.0,"[90, 77]",,722,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,275644,0.0,test_trial,133,stop-signal,
134,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-58.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,276146,0.0,fixation,134,poldrack-single-stim,
135,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,29.0,stop_signal_single_task_network,,,,,,,0.0-3.0-59.0,-1.0,"[90, 77]",,-1,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,1.0,stop,,278148,0.0,test_trial,135,stop-signal,
136,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-60.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,278650,0.0,fixation,136,poldrack-single-stim,
137,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,30.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-61.0,77.0,"[90, 77]",,611,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,280652,0.0,test_trial,137,stop-signal,
138,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-62.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,281155,0.0,fixation,138,poldrack-single-stim,
139,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,31.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-63.0,90.0,"[90, 77]",,737,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,283158,0.0,test_trial,139,stop-signal,
140,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-64.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,283660,0.0,fixation,140,poldrack-single-stim,
141,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,32.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-65.0,77.0,"[90, 77]",,624,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,285663,0.0,test_trial,141,stop-signal,
142,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-66.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,286166,0.0,fixation,142,poldrack-single-stim,
143,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,33.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-67.0,77.0,"[90, 77]",,742,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,288168,0.0,test_trial,143,stop-signal,
144,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-68.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,288671,0.0,fixation,144,poldrack-single-stim,
