,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
237,150.0,300.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,0.0,Parity,switch,1.0,22.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-110.1,77.0,"[77, 90]",,528.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",0.0,stop,parity,switch,,246729,0.0,practice_trial,237,stop-signal,
238,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-111.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div>,,,,,,247235,0.0,practice-stop-feedback,238,poldrack-single-stim,
239,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-112.1,,,,,,,,,,,,,,247237,,set_stims,239,call-function,
240,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-113.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,247742,0.0,fixation,240,poldrack-single-stim,
241,150.0,300.0,300.0,,,,,,150.0,,,,Parity,stay,1.0,23.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-114.1,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,247895,0.0,cue,241,poldrack-single-stim,
242,150.0,300.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,1.0,Parity,stay,1.0,23.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-115.1,-1.0,"[77, 90]",,-1.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",1.0,stop,parity,stay,,249900,0.0,practice_trial,242,stop-signal,
243,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-116.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,250405,0.0,practice-stop-feedback,243,poldrack-single-stim,
244,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-117.1,,,,,,,,,,,,,,250408,,set_stims,244,call-function,
245,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-118.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,250914,0.0,fixation,245,poldrack-single-stim,
246,150.0,350.0,300.0,,,,,,150.0,,,,High-Low,switch,1.0,24.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-119.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,251069,0.0,cue,246,poldrack-single-stim,
247,150.0,350.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,High-Low,switch,1.0,24.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-120.1,77.0,"[77, 90]",,633.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,switch,,253075,0.0,practice_trial,247,stop-signal,
248,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-121.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,253583,0.0,practice-stop-feedback,248,poldrack-single-stim,
249,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-122.1,,,,,,,,,,,,,,253590,,set_stims,249,call-function,
250,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-123.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,254094,0.0,fixation,250,poldrack-single-stim,
251,150.0,350.0,300.0,,,,,,150.0,,,,Odd-Even,switch,1.0,25.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-124.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,254248,0.0,cue,251,poldrack-single-stim,
252,150.0,350.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,1.0,Odd-Even,switch,1.0,25.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-125.1,-1.0,"[77, 90]",,-1.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",1.0,stop,parity,switch,,256254,0.0,practice_trial,252,stop-signal,
253,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-126.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,256760,0.0,practice-stop-feedback,253,poldrack-single-stim,
254,,,,,,,,,1581.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-1.0,13.0,[13],,1581.0,,1581.0,,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white""><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text>Done with this practice. Press Enter to continue.</font></p></div></div>",,,,,,258349,0.0,practice-stop-feedback,254,poldrack-single-stim,
255,,,,,,,,,6613.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-2.0,13.0,,,6613.0,,,,,,,,,"<div class = centerbox><p class = block-text>Practice completed. Starting test.</p><p class = block-text>The cue before the number will be a word indicating the task. There will be four different cues indicating 2 different tasks. The cues and tasks are described below:</p><ul style = ""font-size: 23px""><li><i>Odd-Even</i> or <i>Parity</i>: Z if odd and M if even.</li><li><i>High-Low</i> or <i>Magnitude</i>: Z if <5 and M if >5.</li></ul><p class = block-text>Do not make a response if a star appears.</p><p class = block-text>Press <i>enter</i> to begin.</p></div>",264964,1000.0,test_intro,255,poldrack-text,
256,,,,,,,,,3682.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-0.0,13.0,[13],,3682.0,,3682.0,,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white"">Starting a test block.</font></p></div></div>",,,,,,269649,0.0,practice-stop-feedback,256,poldrack-single-stim,
257,,,,,,,,,3575.0,True,86.0,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-1.0-0.0,86.0,[],,3575.0,,3575.0,,"<p>Please read the following paragraph:</p><p>“I never believed in Santa Claus. None of us kids did. Mom and Dad refused to let us. They couldn’t afford expensive presents and they didn’t want us to think we weren’t as good as other kids who, on Christmas morning, found all sorts of fancy toys under the tree that were supposedly left by Santa Claus. Dad had lost his job at the gypsum, and when Christmas came that year, we had no money at all. On Christmas Eve, Dad took each one of us kids out into the desert night one by one.</p><p>""If you are reading this paragraph, press the letter V,"" Dad Said.</p><p>“I like that one!” I said.</p><p>Dad grinned, “that’s Venus”, he said. He explained to me that planets glowed because reflected light was constant and stars twinkled because their light pulsed. </p><p>“I like it anyway” I said.</p><p>“What the heck,” Dad said. “It’s Christmas. You can have a planet if you want.”</p><p>And he gave me Venus. -- The Glass Castle (Jeannette Walls)</p><p>Press the ""L"" key. </p>",,,,,,273227,200.0,attention_check,257,attention-check,
258,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-2.0,,,,,,,,,,,,,,273430,,set_stims,258,call-function,
259,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-3.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,273935,0.0,fixation,259,poldrack-single-stim,
260,150.0,350.0,350.0,,,,,,150.0,,,,Odd-Even,na,1.0,1.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-4.0,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,na,,274089,0.0,cue,260,poldrack-single-stim,
261,150.0,350.0,350.0,,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Odd-Even,na,0.0,1.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-5.0,90.0,"[77, 90]",,711.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,na,,276094,0.0,test_trial,261,stop-signal,
262,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-6.0,,,,,,,,,,,,,,276098,,set_stims,262,call-function,
263,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-7.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,276601,0.0,fixation,263,poldrack-single-stim,
264,150.0,350.0,350.0,,,,,,150.0,,,,Odd-Even,stay,0.0,2.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-8.0,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,276756,0.0,cue,264,poldrack-single-stim,
265,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Odd-Even,stay,0.0,2.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-9.0,77.0,"[77, 90]",,557.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,stay,,278763,0.0,test_trial,265,stop-signal,
266,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-10.0,,,,,,,,,,,,,,278766,,set_stims,266,call-function,
267,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-11.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,279271,0.0,fixation,267,poldrack-single-stim,
268,150.0,350.0,350.0,,,,,,150.0,,,,High-Low,switch,0.0,3.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-12.0,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,279425,0.0,cue,268,poldrack-single-stim,
269,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,High-Low,switch,0.0,3.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-13.0,77.0,"[77, 90]",,639.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,magnitude,switch,,281429,0.0,test_trial,269,stop-signal,
270,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-14.0,,,,,,,,,,,,,,281431,,set_stims,270,call-function,
271,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-15.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,281936,0.0,fixation,271,poldrack-single-stim,
272,150.0,350.0,350.0,,,,,,150.0,,,,Parity,switch,0.0,4.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-16.0,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,282090,0.0,cue,272,poldrack-single-stim,
273,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Parity,switch,0.0,4.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-17.0,90.0,"[77, 90]",,596.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,switch,,284093,0.0,test_trial,273,stop-signal,
274,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-18.0,,,,,,,,,,,,,,284096,,set_stims,274,call-function,
275,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-19.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,284601,0.0,fixation,275,poldrack-single-stim,
276,150.0,350.0,350.0,,,,,,150.0,,,,Odd-Even,switch,0.0,5.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-20.0,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,284756,0.0,cue,276,poldrack-single-stim,
277,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Odd-Even,switch,0.0,5.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-21.0,90.0,"[77, 90]",,703.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,parity,stay,,286760,0.0,test_trial,277,stop-signal,
278,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-22.0,,,,,,,,,,,,,,286763,,set_stims,278,call-function,
279,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-23.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,287267,0.0,fixation,279,poldrack-single-stim,
280,150.0,350.0,350.0,,,,,,150.0,,,,High-Low,switch,0.0,6.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-24.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,287421,0.0,cue,280,poldrack-single-stim,
281,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,High-Low,switch,0.0,6.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-25.0,-1.0,"[77, 90]",,-1.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",1.0,stop,magnitude,switch,,289424,0.0,test_trial,281,stop-signal,
282,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-26.0,,,,,,,,,,,,,,289426,,set_stims,282,call-function,
283,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-27.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,289930,0.0,fixation,283,poldrack-single-stim,
284,150.0,350.0,400.0,,,,,,150.0,,,,Magnitude,switch,0.0,7.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-28.0,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,290085,0.0,cue,284,poldrack-single-stim,
285,150.0,350.0,400.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Magnitude,switch,0.0,7.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-29.0,77.0,"[77, 90]",,568.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,stay,,292089,0.0,test_trial,285,stop-signal,
286,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-30.0,,,,,,,,,,,,,,292091,,set_stims,286,call-function,
287,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-31.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,292596,0.0,fixation,287,poldrack-single-stim,
288,150.0,350.0,400.0,,,,,,150.0,,,,Parity,switch,0.0,8.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-32.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,292750,0.0,cue,288,poldrack-single-stim,
289,150.0,350.0,400.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,Parity,switch,0.0,8.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-33.0,-1.0,"[77, 90]",,-1.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",1.0,stop,parity,switch,,294753,0.0,test_trial,289,stop-signal,
290,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-34.0,,,,,,,,,,,,,,294756,,set_stims,290,call-function,
291,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-35.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,295260,0.0,fixation,291,poldrack-single-stim,
292,150.0,350.0,450.0,,,,,,150.0,,,,High-Low,switch,0.0,9.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-36.0,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,295414,0.0,cue,292,poldrack-single-stim,
293,150.0,350.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,High-Low,switch,0.0,9.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-37.0,77.0,"[77, 90]",,558.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,magnitude,switch,,297419,0.0,test_trial,293,stop-signal,
294,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-38.0,,,,,,,,,,,,,,297421,,set_stims,294,call-function,
295,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-39.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,297926,0.0,fixation,295,poldrack-single-stim,
296,150.0,350.0,450.0,,,,,,150.0,,,,Magnitude,switch,0.0,10.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-40.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,298080,0.0,cue,296,poldrack-single-stim,
297,150.0,350.0,450.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,Magnitude,switch,0.0,10.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-41.0,-1.0,"[77, 90]",,-1.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",1.0,stop,magnitude,stay,,300086,0.0,test_trial,297,stop-signal,
298,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-42.0,,,,,,,,,,,,,,300089,,set_stims,298,call-function,
299,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-43.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,300592,0.0,fixation,299,poldrack-single-stim,
300,150.0,400.0,450.0,,,,,,150.0,,,,Parity,switch,0.0,11.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-44.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,300746,0.0,cue,300,poldrack-single-stim,
301,150.0,400.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,switch,0.0,11.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-45.0,77.0,"[77, 90]",,532.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",0.0,stop,parity,switch,,302751,0.0,test_trial,301,stop-signal,
302,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-46.0,,,,,,,,,,,,,,302753,,set_stims,302,call-function,
303,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-47.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,303259,0.0,fixation,303,poldrack-single-stim,
304,150.0,400.0,400.0,,,,,,150.0,,,,Magnitude,switch,0.0,12.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-48.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,303414,0.0,cue,304,poldrack-single-stim,
305,150.0,400.0,400.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Magnitude,switch,0.0,12.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-49.0,90.0,"[77, 90]",,550.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",0.0,stop,magnitude,switch,,305419,0.0,test_trial,305,stop-signal,
306,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-50.0,,,,,,,,,,,,,,305421,,set_stims,306,call-function,
307,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-51.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,305925,0.0,fixation,307,poldrack-single-stim,
308,150.0,400.0,350.0,,,,,,150.0,,,,High-Low,switch,0.0,13.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-52.0,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,306079,0.0,cue,308,poldrack-single-stim,
309,150.0,400.0,350.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,High-Low,switch,0.0,13.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-53.0,90.0,"[77, 90]",,523.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",0.0,stop,magnitude,stay,,308084,0.0,test_trial,309,stop-signal,
310,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-54.0,,,,,,,,,,,,,,308085,,set_stims,310,call-function,
