,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
173,150.0,400.0,350.0,,,,,,150.0,,,,Odd-Even,switch,0.0,11.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-44.0,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,191406,0.0,cue,173,poldrack-single-stim,
174,150.0,400.0,350.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,77.0,0.0,Odd-Even,switch,0.0,11.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-45.0,90.0,"[77, 90]",,448.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,parity,stay,,193409,0.0,test_trial,174,stop-signal,
175,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-46.0,,,,,,,,,,,,,,193410,,set_stims,175,call-function,
176,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-47.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,193911,0.0,fixation,176,poldrack-single-stim,
177,150.0,400.0,350.0,,,,,,150.0,,,,Magnitude,switch,0.0,12.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-48.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,194064,0.0,cue,177,poldrack-single-stim,
178,150.0,400.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,0.0,12.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-49.0,90.0,"[77, 90]",,502.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,switch,,196071,0.0,test_trial,178,stop-signal,
179,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-50.0,,,,,,,,,,,,,,196073,,set_stims,179,call-function,
180,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-51.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,196577,0.0,fixation,180,poldrack-single-stim,
181,150.0,400.0,350.0,,,,,,150.0,,,,Magnitude,stay,0.0,13.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-52.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,196731,0.0,cue,181,poldrack-single-stim,
182,150.0,400.0,350.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Magnitude,stay,0.0,13.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-53.0,90.0,"[77, 90]",,476.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,198734,0.0,test_trial,182,stop-signal,
183,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-54.0,,,,,,,,,,,,,,198736,,set_stims,183,call-function,
184,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-55.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,199238,0.0,fixation,184,poldrack-single-stim,
185,150.0,400.0,350.0,,,,,,150.0,,,,Magnitude,stay,0.0,14.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-56.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,199390,0.0,cue,185,poldrack-single-stim,
186,150.0,400.0,350.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Magnitude,stay,0.0,14.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-57.0,77.0,"[77, 90]",,445.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",0.0,stop,magnitude,stay,,201392,0.0,test_trial,186,stop-signal,
187,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-58.0,,,,,,,,,,,,,,201393,,set_stims,187,call-function,
188,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-59.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,201895,0.0,fixation,188,poldrack-single-stim,
189,150.0,350.0,350.0,,,,,,150.0,,,,Odd-Even,switch,0.0,15.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-60.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,202047,0.0,cue,189,poldrack-single-stim,
190,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,77.0,0.0,Odd-Even,switch,0.0,15.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-61.0,90.0,"[77, 90]",,528.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,parity,switch,,204051,0.0,test_trial,190,stop-signal,
191,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-62.0,,,,,,,,,,,,,,204052,,set_stims,191,call-function,
192,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-63.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,204555,0.0,fixation,192,poldrack-single-stim,
193,150.0,350.0,350.0,,,,,,150.0,,,,Magnitude,switch,0.0,16.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-64.0,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,204708,0.0,cue,193,poldrack-single-stim,
194,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Magnitude,switch,0.0,16.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-65.0,77.0,"[77, 90]",,373.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,switch,,206711,0.0,test_trial,194,stop-signal,
195,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-66.0,,,,,,,,,,,,,,206712,,set_stims,195,call-function,
196,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-67.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,207214,0.0,fixation,196,poldrack-single-stim,
197,150.0,350.0,350.0,,,,,,150.0,,,,Odd-Even,switch,0.0,17.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-68.0,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,207367,0.0,cue,197,poldrack-single-stim,
198,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,90.0,1.0,Odd-Even,switch,0.0,17.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-69.0,77.0,"[77, 90]",,713.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,switch,,209371,0.0,test_trial,198,stop-signal,
199,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-70.0,,,,,,,,,,,,,,209373,,set_stims,199,call-function,
200,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-71.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,209877,0.0,fixation,200,poldrack-single-stim,
201,150.0,350.0,350.0,,,,,,150.0,,,,Parity,switch,0.0,18.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-72.0,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,210029,0.0,cue,201,poldrack-single-stim,
202,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Parity,switch,0.0,18.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-73.0,90.0,"[77, 90]",,552.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,stay,,212033,0.0,test_trial,202,stop-signal,
203,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-74.0,,,,,,,,,,,,,,212035,,set_stims,203,call-function,
204,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-75.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,212539,0.0,fixation,204,poldrack-single-stim,
205,150.0,350.0,350.0,,,,,,150.0,,,,Magnitude,switch,0.0,19.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-76.0,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,212691,0.0,cue,205,poldrack-single-stim,
206,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,1.0,Magnitude,switch,0.0,19.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-77.0,90.0,"[77, 90]",,1986.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",0.0,stop,magnitude,switch,,214693,0.0,test_trial,206,stop-signal,
207,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-78.0,,,,,,,,,,,,,,214695,,set_stims,207,call-function,
208,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-79.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,215199,0.0,fixation,208,poldrack-single-stim,
209,150.0,350.0,300.0,,,,,,150.0,,,,High-Low,switch,0.0,20.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-80.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,215353,0.0,cue,209,poldrack-single-stim,
210,150.0,350.0,300.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,High-Low,switch,0.0,20.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-81.0,77.0,"[77, 90]",,499.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",0.0,stop,magnitude,stay,,217356,0.0,test_trial,210,stop-signal,
211,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-82.0,,,,,,,,,,,,,,217357,,set_stims,211,call-function,
212,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-83.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,217860,0.0,fixation,212,poldrack-single-stim,
213,150.0,300.0,300.0,,,,,,150.0,,,,Magnitude,switch,0.0,21.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-84.0,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,218013,0.0,cue,213,poldrack-single-stim,
214,150.0,300.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,0.0,21.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-85.0,90.0,"[77, 90]",,1077.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,magnitude,stay,,220017,0.0,test_trial,214,stop-signal,
215,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-86.0,,,,,,,,,,,,,,220018,,set_stims,215,call-function,
216,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-87.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,220522,0.0,fixation,216,poldrack-single-stim,
217,150.0,300.0,300.0,,,,,,150.0,,,,Parity,switch,0.0,22.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-88.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,220674,0.0,cue,217,poldrack-single-stim,
218,150.0,300.0,300.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,switch,0.0,22.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-89.0,77.0,"[77, 90]",,495.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",0.0,stop,parity,switch,,222678,0.0,test_trial,218,stop-signal,
219,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-90.0,,,,,,,,,,,,,,222681,,set_stims,219,call-function,
220,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-91.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,223186,0.0,fixation,220,poldrack-single-stim,
221,150.0,300.0,250.0,,,,,,150.0,,,,High-Low,switch,0.0,23.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-92.0,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,223339,0.0,cue,221,poldrack-single-stim,
222,150.0,300.0,250.0,250.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,High-Low,switch,0.0,23.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-93.0,77.0,"[77, 90]",,568.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,magnitude,switch,,225341,0.0,test_trial,222,stop-signal,
223,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-94.0,,,,,,,,,,,,,,225342,,set_stims,223,call-function,
224,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-95.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,225846,0.0,fixation,224,poldrack-single-stim,
225,150.0,300.0,250.0,,,,,,150.0,,,,High-Low,stay,0.0,24.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-96.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,226000,0.0,cue,225,poldrack-single-stim,
226,150.0,300.0,250.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,High-Low,stay,0.0,24.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-97.0,90.0,"[77, 90]",,595.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,magnitude,stay,,228002,0.0,test_trial,226,stop-signal,
227,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-98.0,,,,,,,,,,,,,,228004,,set_stims,227,call-function,
228,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-99.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,228508,0.0,fixation,228,poldrack-single-stim,
229,150.0,300.0,250.0,,,,,,150.0,,,,Parity,switch,0.0,25.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-100.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,228660,0.0,cue,229,poldrack-single-stim,
230,150.0,300.0,250.0,250.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,1.0,Parity,switch,0.0,25.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-101.0,90.0,"[77, 90]",,447.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",0.0,stop,parity,switch,,230663,0.0,test_trial,230,stop-signal,
231,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-102.0,,,,,,,,,,,,,,230664,,set_stims,231,call-function,
232,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-103.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,231166,0.0,fixation,232,poldrack-single-stim,
233,150.0,300.0,200.0,,,,,,150.0,,,,Odd-Even,switch,0.0,26.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-104.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,231320,0.0,cue,233,poldrack-single-stim,
234,150.0,300.0,200.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,Odd-Even,switch,0.0,26.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-105.0,-1.0,"[77, 90]",,-1.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",1.0,stop,parity,stay,,233324,0.0,test_trial,234,stop-signal,
235,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-106.0,,,,,,,,,,,,,,233325,,set_stims,235,call-function,
236,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-107.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,233827,0.0,fixation,236,poldrack-single-stim,
237,150.0,350.0,200.0,,,,,,150.0,,,,Parity,switch,0.0,27.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-108.0,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,233982,0.0,cue,237,poldrack-single-stim,
238,150.0,350.0,200.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,switch,0.0,27.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-109.0,77.0,"[77, 90]",,547.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,parity,stay,,235984,0.0,test_trial,238,stop-signal,
239,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-110.0,,,,,,,,,,,,,,235985,,set_stims,239,call-function,
240,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-111.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,236488,0.0,fixation,240,poldrack-single-stim,
241,150.0,350.0,200.0,,,,,,150.0,,,,Odd-Even,switch,0.0,28.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-112.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,236641,0.0,cue,241,poldrack-single-stim,
242,150.0,350.0,200.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Odd-Even,switch,0.0,28.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-113.0,90.0,"[77, 90]",,566.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,parity,stay,,238644,0.0,test_trial,242,stop-signal,
243,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-114.0,,,,,,,,,,,,,,238645,,set_stims,243,call-function,
244,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-115.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,239149,0.0,fixation,244,poldrack-single-stim,
245,150.0,350.0,200.0,,,,,,150.0,,,,Magnitude,switch,0.0,29.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-116.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,239302,0.0,cue,245,poldrack-single-stim,
246,150.0,350.0,200.0,200.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Magnitude,switch,0.0,29.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-117.0,90.0,"[77, 90]",,534.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,switch,,241305,0.0,test_trial,246,stop-signal,
247,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-118.0,,,,,,,,,,,,,,241306,,set_stims,247,call-function,
248,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-119.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,241809,0.0,fixation,248,poldrack-single-stim,
