,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,current_block,current_trial,exp_id,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,go_acc,internal_node_id,key_press,possible_responses,responses,rt,stim,stim_duration,stimulus,stop_acc,stop_signal_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
67,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-67.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,199773,0.0,practice-stop-feedback,67,poldrack-single-stim,
68,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-68.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,200276,0.0,prompt_fixation,68,poldrack-single-stim,
69,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,23.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-69.0,77.0,"[90, 77]",,628,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,202280,0.0,practice_trial,69,stop-signal,
70,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-70.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,202785,0.0,practice-stop-feedback,70,poldrack-single-stim,
71,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-71.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,203289,0.0,prompt_fixation,71,poldrack-single-stim,
72,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,24.0,stop_signal_single_task_network,,,,,,,0.0-0.0-72.0,77.0,"[90, 77]",,629,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,205293,0.0,practice_trial,72,stop-signal,
73,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-73.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,205798,0.0,practice-stop-feedback,73,poldrack-single-stim,
74,,,,,,2805.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-1.0,13.0,[13],,2805,,2805.0,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white""><br>Please take this time to read your feedback and to take a short break. Press enter to continue.</p><p class = block-text>Done with this practice.</font></p></div></div>",,,,208610,0.0,practice-no-stop-feedback,74,poldrack-single-stim,
75,,,,,,1013.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-2.0,13.0,[13],,1013,,1013.0,"<div class = centerbox><p class = block-text>We will now begin the test portion.</p><p class = block-text>You will see a shape on every trial. Please respond to each shape as quickly and accurately as possible!</p><p class = block-text>If the shape is a circle, press the Z key.</p><p class = block-text>If the shape is a square, press the M key.</p><p class = block-text>Do not respond if you see a star.</p><p class = block-text>You will no longer receive the rule prompt, so remember the instructions before you continue. Press Enter to begin.</p></div>",,,,209626,0.0,test_intro,75,poldrack-single-stim,
76,,,,,,852.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-0.0,13.0,[13],,852,,852.0,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white"">We will now start the test session. Please concentrate on responding quickly and accurately to each stimulus. Press Enter to begin.</font></p></div></div>",,,,210481,0.0,practice-no-stop-feedback,76,poldrack-single-stim,
77,,,,,,1397.0,True,54.0,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-1.0-0.0,54.0,[],,1397,,1397.0,<p>Press the number corresponding to the number of sides that a cube has.<p>,,,,211882,200.0,attention_check,77,attention-check,
78,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-2.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,212585,0.0,fixation,78,poldrack-single-stim,
79,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,1.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-3.0,77.0,"[90, 77]",,509,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,214589,0.0,test_trial,79,stop-signal,
80,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-4.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,215093,0.0,fixation,80,poldrack-single-stim,
81,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,2.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-5.0,77.0,"[90, 77]",,505,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,217096,0.0,test_trial,81,stop-signal,
82,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-6.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,217600,0.0,fixation,82,poldrack-single-stim,
83,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,3.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-7.0,90.0,"[90, 77]",,557,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,219605,0.0,test_trial,83,stop-signal,
84,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-8.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,220110,0.0,fixation,84,poldrack-single-stim,
85,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,4.0,stop_signal_single_task_network,,,,,,,0.0-3.0-9.0,77.0,"[90, 77]",,472,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,222114,0.0,test_trial,85,stop-signal,
86,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-10.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,222619,0.0,fixation,86,poldrack-single-stim,
87,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,5.0,stop_signal_single_task_network,,,,,,,0.0-3.0-11.0,-1.0,"[90, 77]",,-1,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,1.0,stop,,224624,0.0,test_trial,87,stop-signal,
88,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-12.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,225128,0.0,fixation,88,poldrack-single-stim,
89,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,6.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-13.0,77.0,"[90, 77]",,575,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,227132,0.0,test_trial,89,stop-signal,
90,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-14.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,227636,0.0,fixation,90,poldrack-single-stim,
91,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,7.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-15.0,90.0,"[90, 77]",,619,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,229640,0.0,test_trial,91,stop-signal,
92,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-16.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,230144,0.0,fixation,92,poldrack-single-stim,
93,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,8.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-17.0,90.0,"[90, 77]",,615,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,232148,0.0,test_trial,93,stop-signal,
94,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-18.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,232652,0.0,fixation,94,poldrack-single-stim,
95,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,9.0,stop_signal_single_task_network,,,,,,,0.0-3.0-19.0,-1.0,"[90, 77]",,-1,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,1.0,stop,,234657,0.0,test_trial,95,stop-signal,
96,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-20.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,235161,0.0,fixation,96,poldrack-single-stim,
97,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,10.0,stop_signal_single_task_network,,,,,,,0.0-3.0-21.0,-1.0,"[90, 77]",,-1,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,1.0,stop,,237165,0.0,test_trial,97,stop-signal,
98,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-22.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,237669,0.0,fixation,98,poldrack-single-stim,
99,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,11.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-23.0,77.0,"[90, 77]",,633,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,239677,0.0,test_trial,99,stop-signal,
100,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-24.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,240181,0.0,fixation,100,poldrack-single-stim,
101,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,12.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-25.0,90.0,"[90, 77]",,643,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,242185,0.0,test_trial,101,stop-signal,
102,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-26.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,242689,0.0,fixation,102,poldrack-single-stim,
103,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,13.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-27.0,77.0,"[90, 77]",,607,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,244693,0.0,test_trial,103,stop-signal,
104,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-28.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,245196,0.0,fixation,104,poldrack-single-stim,
105,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,14.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-29.0,90.0,"[90, 77]",,708,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,247199,0.0,test_trial,105,stop-signal,
106,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-30.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,247703,0.0,fixation,106,poldrack-single-stim,
107,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,15.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-31.0,77.0,"[90, 77]",,617,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,249706,0.0,test_trial,107,stop-signal,
108,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-32.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,250211,0.0,fixation,108,poldrack-single-stim,
109,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,16.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-33.0,90.0,"[90, 77]",,596,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,252214,0.0,test_trial,109,stop-signal,
110,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-34.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,252717,0.0,fixation,110,poldrack-single-stim,
111,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,17.0,stop_signal_single_task_network,,,,,,,0.0-3.0-35.0,77.0,"[90, 77]",,507,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,254720,0.0,test_trial,111,stop-signal,
112,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-36.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,255223,0.0,fixation,112,poldrack-single-stim,
113,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,18.0,stop_signal_single_task_network,,,,,,,0.0-3.0-37.0,77.0,"[90, 77]",,599,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,257228,0.0,test_trial,113,stop-signal,
114,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-38.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,257731,0.0,fixation,114,poldrack-single-stim,
115,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,19.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-39.0,90.0,"[90, 77]",,547,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,259734,0.0,test_trial,115,stop-signal,
116,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-40.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,260239,0.0,fixation,116,poldrack-single-stim,
117,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,20.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-41.0,90.0,"[90, 77]",,688,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,262243,0.0,test_trial,117,stop-signal,
118,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-42.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,262747,0.0,fixation,118,poldrack-single-stim,
119,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,21.0,stop_signal_single_task_network,,,,,,,0.0-3.0-43.0,77.0,"[90, 77]",,580,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,264751,0.0,test_trial,119,stop-signal,
120,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-44.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,265255,0.0,fixation,120,poldrack-single-stim,
121,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,22.0,stop_signal_single_task_network,,,,,,,0.0-3.0-45.0,-1.0,"[90, 77]",,-1,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,1.0,stop,,267259,0.0,test_trial,121,stop-signal,
122,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-46.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,267763,0.0,fixation,122,poldrack-single-stim,
123,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,23.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-47.0,90.0,"[90, 77]",,492,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,269766,0.0,test_trial,123,stop-signal,
124,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-48.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,270270,0.0,fixation,124,poldrack-single-stim,
125,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,24.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-49.0,90.0,"[90, 77]",,553,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,272274,0.0,test_trial,125,stop-signal,
126,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-50.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,272777,0.0,fixation,126,poldrack-single-stim,
127,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,25.0,stop_signal_single_task_network,,,,,,,0.0-3.0-51.0,-1.0,"[90, 77]",,-1,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,1.0,stop,,274780,0.0,test_trial,127,stop-signal,
128,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-52.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,275284,0.0,fixation,128,poldrack-single-stim,
129,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,26.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-53.0,77.0,"[90, 77]",,657,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,277289,0.0,test_trial,129,stop-signal,
130,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-54.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,277793,0.0,fixation,130,poldrack-single-stim,
131,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,27.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-55.0,77.0,"[90, 77]",,598,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,279796,0.0,test_trial,131,stop-signal,
132,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-56.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,280300,0.0,fixation,132,poldrack-single-stim,
133,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,28.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-57.0,90.0,"[90, 77]",,587,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,282303,0.0,test_trial,133,stop-signal,
134,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-58.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,282807,0.0,fixation,134,poldrack-single-stim,
135,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,29.0,stop_signal_single_task_network,,,,,,,0.0-3.0-59.0,-1.0,"[90, 77]",,-1,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,1.0,stop,,284810,0.0,test_trial,135,stop-signal,
136,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-60.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,285315,0.0,fixation,136,poldrack-single-stim,
137,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,30.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-61.0,77.0,"[90, 77]",,531,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,287319,0.0,test_trial,137,stop-signal,
138,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-62.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,287823,0.0,fixation,138,poldrack-single-stim,
139,450.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,31.0,stop_signal_single_task_network,,,,,,,0.0-3.0-63.0,90.0,"[90, 77]",,639,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,0.0,stop,,289828,0.0,test_trial,139,stop-signal,
140,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-64.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,290331,0.0,fixation,140,poldrack-single-stim,
141,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,32.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-65.0,90.0,"[90, 77]",,579,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,292335,0.0,test_trial,141,stop-signal,
142,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-66.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,292838,0.0,fixation,142,poldrack-single-stim,
143,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,33.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-67.0,77.0,"[90, 77]",,504,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,294842,0.0,test_trial,143,stop-signal,
144,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-3.0-68.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,295345,0.0,fixation,144,poldrack-single-stim,
145,400.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,34.0,stop_signal_single_task_network,,,,,,1.0,0.0-3.0-69.0,90.0,"[90, 77]",,653,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,297349,0.0,test_trial,145,stop-signal,
