,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
253,150.0,450.0,450.0,,,,,,150.0,,,,Odd-Even,switch,0.0,31.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-124.0,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,208775,0.0,cue,253,poldrack-single-stim,
254,150.0,450.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,1.0,Odd-Even,switch,0.0,31.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-125.0,90.0,"[77, 90]",,625.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",0.0,stop,parity,stay,,210784,0.0,test_trial,254,stop-signal,
255,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-126.0,,,,,,,,,,,,,,210785,,set_stims,255,call-function,
256,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-127.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,211288,0.0,fixation,256,poldrack-single-stim,
257,150.0,400.0,450.0,,,,,,150.0,,,,Parity,switch,0.0,32.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-128.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,211448,0.0,cue,257,poldrack-single-stim,
258,150.0,400.0,450.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,switch,0.0,32.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-129.0,77.0,"[77, 90]",,782.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,parity,stay,,213457,0.0,test_trial,258,stop-signal,
259,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-130.0,,,,,,,,,,,,,,213458,,set_stims,259,call-function,
260,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-131.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,213960,0.0,fixation,260,poldrack-single-stim,
261,150.0,400.0,450.0,,,,,,150.0,,,,High-Low,switch,0.0,33.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-132.0,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,214114,0.0,cue,261,poldrack-single-stim,
262,150.0,400.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,High-Low,switch,0.0,33.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-133.0,-1.0,"[77, 90]",,-1.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",1.0,stop,magnitude,switch,,216137,0.0,test_trial,262,stop-signal,
263,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-134.0,,,,,,,,,,,,,,216140,,set_stims,263,call-function,
264,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-135.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,216645,0.0,fixation,264,poldrack-single-stim,
265,150.0,400.0,500.0,,,,,,150.0,,,,Parity,switch,0.0,34.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-136.0,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,216804,0.0,cue,265,poldrack-single-stim,
266,150.0,400.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,Parity,switch,0.0,34.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-137.0,77.0,"[77, 90]",,763.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",0.0,stop,parity,switch,,218815,0.0,test_trial,266,stop-signal,
267,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-138.0,,,,,,,,,,,,,,218816,,set_stims,267,call-function,
268,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-139.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,219319,0.0,fixation,268,poldrack-single-stim,
269,150.0,400.0,450.0,,,,,,150.0,,,,High-Low,switch,0.0,35.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-140.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,219478,0.0,cue,269,poldrack-single-stim,
270,150.0,400.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,High-Low,switch,0.0,35.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-141.0,-1.0,"[77, 90]",,-1.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",1.0,stop,magnitude,switch,,221487,0.0,test_trial,270,stop-signal,
271,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-142.0,,,,,,,,,,,,,,221488,,set_stims,271,call-function,
272,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-143.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,221991,0.0,fixation,272,poldrack-single-stim,
273,150.0,400.0,500.0,,,,,,150.0,,,,Magnitude,switch,0.0,36.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-144.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,222146,0.0,cue,273,poldrack-single-stim,
274,150.0,400.0,500.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,0.0,36.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-145.0,90.0,"[77, 90]",,832.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,magnitude,stay,,224156,0.0,test_trial,274,stop-signal,
275,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-146.0,,,,,,,,,,,,,,224169,,set_stims,275,call-function,
276,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-147.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,224671,0.0,fixation,276,poldrack-single-stim,
277,150.0,400.0,500.0,,,,,,150.0,,,,Odd-Even,switch,0.0,37.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-148.0,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,224829,0.0,cue,277,poldrack-single-stim,
278,150.0,400.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,90.0,0.0,Odd-Even,switch,0.0,37.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-149.0,77.0,"[77, 90]",,789.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,switch,,226950,0.0,test_trial,278,stop-signal,
279,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-150.0,,,,,,,,,,,,,,226952,,set_stims,279,call-function,
280,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-151.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,227455,0.0,fixation,280,poldrack-single-stim,
281,150.0,400.0,500.0,,,,,,150.0,,,,Odd-Even,stay,0.0,38.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-152.0,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,227614,0.0,cue,281,poldrack-single-stim,
282,150.0,400.0,500.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Odd-Even,stay,0.0,38.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-153.0,90.0,"[77, 90]",,755.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,parity,stay,,229623,0.0,test_trial,282,stop-signal,
283,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-154.0,,,,,,,,,,,,,,229624,,set_stims,283,call-function,
284,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-155.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,230127,0.0,fixation,284,poldrack-single-stim,
285,150.0,400.0,500.0,,,,,,150.0,,,,Parity,switch,0.0,39.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-156.0,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,230286,0.0,cue,285,poldrack-single-stim,
286,150.0,400.0,500.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Parity,switch,0.0,39.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-157.0,90.0,"[77, 90]",,735.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,stay,,232295,0.0,test_trial,286,stop-signal,
287,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-158.0,,,,,,,,,,,,,,232298,,set_stims,287,call-function,
288,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-159.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,232800,0.0,fixation,288,poldrack-single-stim,
289,150.0,400.0,500.0,,,,,,150.0,,,,High-Low,switch,0.0,40.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-160.0,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,232960,0.0,cue,289,poldrack-single-stim,
290,150.0,400.0,500.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,High-Low,switch,0.0,40.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-161.0,-1.0,"[77, 90]",,-1.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",1.0,stop,magnitude,switch,,234969,0.0,test_trial,290,stop-signal,
291,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-162.0,,,,,,,,,,,,,,234971,,set_stims,291,call-function,
292,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-163.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,235474,0.0,fixation,292,poldrack-single-stim,
293,150.0,400.0,550.0,,,,,,150.0,,,,High-Low,stay,0.0,41.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-164.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,235633,0.0,cue,293,poldrack-single-stim,
294,150.0,400.0,550.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,1.0,High-Low,stay,0.0,41.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-165.0,-1.0,"[77, 90]",,-1.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",1.0,stop,magnitude,stay,,237642,0.0,test_trial,294,stop-signal,
295,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-166.0,,,,,,,,,,,,,,237643,,set_stims,295,call-function,
296,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-167.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,238146,0.0,fixation,296,poldrack-single-stim,
297,150.0,450.0,550.0,,,,,,150.0,,,,Parity,switch,0.0,42.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-168.0,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,238305,0.0,cue,297,poldrack-single-stim,
298,150.0,450.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,switch,0.0,42.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-169.0,77.0,"[77, 90]",,804.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,parity,switch,,240316,0.0,test_trial,298,stop-signal,
299,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-170.0,,,,,,,,,,,,,,240320,,set_stims,299,call-function,
300,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-171.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,240823,0.0,fixation,300,poldrack-single-stim,
301,150.0,450.0,550.0,,,,,,150.0,,,,Magnitude,switch,0.0,43.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-172.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,240982,0.0,cue,301,poldrack-single-stim,
302,150.0,450.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,switch,0.0,43.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-173.0,90.0,"[77, 90]",,963.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,magnitude,switch,,242991,0.0,test_trial,302,stop-signal,
303,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-174.0,,,,,,,,,,,,,,242993,,set_stims,303,call-function,
304,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-175.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,243496,0.0,fixation,304,poldrack-single-stim,
305,150.0,450.0,550.0,,,,,,150.0,,,,Magnitude,stay,0.0,44.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-176.0,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,243655,0.0,cue,305,poldrack-single-stim,
306,150.0,450.0,550.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Magnitude,stay,0.0,44.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-177.0,90.0,"[77, 90]",,906.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,magnitude,stay,,245665,0.0,test_trial,306,stop-signal,
307,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-178.0,,,,,,,,,,,,,,245666,,set_stims,307,call-function,
308,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-179.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,246169,0.0,fixation,308,poldrack-single-stim,
309,150.0,450.0,550.0,,,,,,150.0,,,,Parity,switch,0.0,45.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-180.0,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,246328,0.0,cue,309,poldrack-single-stim,
310,150.0,450.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,switch,0.0,45.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-181.0,77.0,"[77, 90]",,851.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,switch,,248338,0.0,test_trial,310,stop-signal,
311,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-182.0,,,,,,,,,,,,,,248339,,set_stims,311,call-function,
312,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-183.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,248842,0.0,fixation,312,poldrack-single-stim,
313,150.0,450.0,550.0,,,,,,150.0,,,,Magnitude,switch,0.0,46.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-184.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,249001,0.0,cue,313,poldrack-single-stim,
314,150.0,450.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Magnitude,switch,0.0,46.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-185.0,77.0,"[77, 90]",,777.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,magnitude,switch,,251010,0.0,test_trial,314,stop-signal,
315,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-186.0,,,,,,,,,,,,,,251013,,set_stims,315,call-function,
316,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-187.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,251587,0.0,fixation,316,poldrack-single-stim,
317,150.0,450.0,550.0,,,,,,150.0,,,,High-Low,switch,0.0,47.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-188.0,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,251746,0.0,cue,317,poldrack-single-stim,
318,150.0,450.0,550.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,High-Low,switch,0.0,47.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-189.0,90.0,"[77, 90]",,809.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,stay,,253758,0.0,test_trial,318,stop-signal,
319,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-190.0,,,,,,,,,,,,,,253759,,set_stims,319,call-function,
320,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-191.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,254262,0.0,fixation,320,poldrack-single-stim,
321,150.0,450.0,550.0,,,,,,150.0,,,,Parity,switch,0.0,48.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-192.0,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,254421,0.0,cue,321,poldrack-single-stim,
322,150.0,450.0,550.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Parity,switch,0.0,48.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-193.0,90.0,"[77, 90]",,730.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,parity,switch,,256431,0.0,test_trial,322,stop-signal,
323,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-194.0,,,,,,,,,,,,,,256433,,set_stims,323,call-function,
324,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-195.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,256935,0.0,fixation,324,poldrack-single-stim,
325,150.0,450.0,550.0,,,,,,150.0,,,,Parity,stay,0.0,49.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-196.0,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,257094,0.0,cue,325,poldrack-single-stim,
326,150.0,450.0,550.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Parity,stay,0.0,49.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-197.0,77.0,"[77, 90]",,849.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,stay,,259102,0.0,test_trial,326,stop-signal,
327,,,,,,,,,3777.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-0.1,13.0,[13],,3777.0,,3777.0,,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white""><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text>You have completed: 1 out of 5 blocks of trials.</font></p></div></div>",,,,,,262897,0.0,practice-stop-feedback,327,poldrack-single-stim,
328,,,,,,,,,2263.0,False,54.0,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.1-1.1-0.1,52.0,[],,2263.0,,2263.0,,<p>Press the number corresponding to the number of sides that a cube has.<p>,,,,,,265163,200.0,attention_check,328,attention-check,
