,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
229,150.0,450.0,400.0,,,,,,150.0,,,,Odd-Even,switch,0.0,25.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-100.0,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,570231,0.0,cue,229,poldrack-single-stim,
230,150.0,450.0,400.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Odd-Even,switch,0.0,25.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-101.0,90.0,"[77, 90]",,745.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,switch,,572234,0.0,test_trial,230,stop-signal,
231,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-102.0,,,,,,,,,,,,,,572235,,set_stims,231,call-function,
232,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-103.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,572739,0.0,fixation,232,poldrack-single-stim,
233,150.0,450.0,400.0,,,,,,150.0,,,,Magnitude,switch,0.0,26.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-104.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,572890,0.0,cue,233,poldrack-single-stim,
234,150.0,450.0,400.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Magnitude,switch,0.0,26.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-105.0,77.0,"[77, 90]",,670.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,magnitude,switch,,574892,0.0,test_trial,234,stop-signal,
235,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-106.0,,,,,,,,,,,,,,574893,,set_stims,235,call-function,
236,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-107.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,575395,0.0,fixation,236,poldrack-single-stim,
237,150.0,450.0,400.0,,,,,,150.0,,,,High-Low,switch,0.0,27.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-108.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,575546,0.0,cue,237,poldrack-single-stim,
238,150.0,450.0,400.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,High-Low,switch,0.0,27.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-109.0,77.0,"[77, 90]",,695.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,magnitude,stay,,577548,0.0,test_trial,238,stop-signal,
239,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-110.0,,,,,,,,,,,,,,577550,,set_stims,239,call-function,
240,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-111.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,578053,0.0,fixation,240,poldrack-single-stim,
241,150.0,450.0,400.0,,,,,,150.0,,,,Odd-Even,switch,0.0,28.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-112.0,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,578204,0.0,cue,241,poldrack-single-stim,
242,150.0,450.0,400.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Odd-Even,switch,0.0,28.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-113.0,90.0,"[77, 90]",,668.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,switch,,580205,0.0,test_trial,242,stop-signal,
243,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-114.0,,,,,,,,,,,,,,580206,,set_stims,243,call-function,
244,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-115.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,580707,0.0,fixation,244,poldrack-single-stim,
245,150.0,450.0,400.0,,,,,,150.0,,,,Parity,switch,0.0,29.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-116.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,580859,0.0,cue,245,poldrack-single-stim,
246,150.0,450.0,400.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Parity,switch,0.0,29.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-117.0,90.0,"[77, 90]",,546.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,parity,stay,,582864,0.0,test_trial,246,stop-signal,
247,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-118.0,,,,,,,,,,,,,,582865,,set_stims,247,call-function,
248,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-119.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,583366,0.0,fixation,248,poldrack-single-stim,
249,150.0,450.0,400.0,,,,,,150.0,,,,High-Low,switch,0.0,30.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-120.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,583517,0.0,cue,249,poldrack-single-stim,
250,150.0,450.0,400.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,High-Low,switch,0.0,30.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-121.0,-1.0,"[77, 90]",,-1.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",1.0,stop,magnitude,switch,,585519,0.0,test_trial,250,stop-signal,
251,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-122.0,,,,,,,,,,,,,,585520,,set_stims,251,call-function,
252,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-123.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,586021,0.0,fixation,252,poldrack-single-stim,
253,150.0,450.0,450.0,,,,,,150.0,,,,Magnitude,switch,0.0,31.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-124.0,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,586172,0.0,cue,253,poldrack-single-stim,
254,150.0,450.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Magnitude,switch,0.0,31.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-125.0,77.0,"[77, 90]",,619.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,stay,,588174,0.0,test_trial,254,stop-signal,
255,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-126.0,,,,,,,,,,,,,,588175,,set_stims,255,call-function,
256,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-127.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,588676,0.0,fixation,256,poldrack-single-stim,
257,150.0,450.0,450.0,,,,,,150.0,,,,Odd-Even,switch,0.0,32.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-128.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,588827,0.0,cue,257,poldrack-single-stim,
258,150.0,450.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Odd-Even,switch,0.0,32.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-129.0,77.0,"[77, 90]",,733.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,parity,switch,,590829,0.0,test_trial,258,stop-signal,
259,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-130.0,,,,,,,,,,,,,,590830,,set_stims,259,call-function,
260,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-131.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,591331,0.0,fixation,260,poldrack-single-stim,
261,150.0,450.0,450.0,,,,,,150.0,,,,Magnitude,switch,0.0,33.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-132.0,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,591482,0.0,cue,261,poldrack-single-stim,
262,150.0,450.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,90.0,1.0,Magnitude,switch,0.0,33.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-133.0,77.0,"[77, 90]",,669.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,magnitude,switch,,593484,0.0,test_trial,262,stop-signal,
263,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-134.0,,,,,,,,,,,,,,593485,,set_stims,263,call-function,
264,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-135.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,593986,0.0,fixation,264,poldrack-single-stim,
265,150.0,450.0,450.0,,,,,,150.0,,,,High-Low,switch,0.0,34.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-136.0,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,594137,0.0,cue,265,poldrack-single-stim,
266,150.0,450.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,High-Low,switch,0.0,34.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-137.0,77.0,"[77, 90]",,703.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,magnitude,stay,,596139,0.0,test_trial,266,stop-signal,
267,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-138.0,,,,,,,,,,,,,,596140,,set_stims,267,call-function,
268,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-139.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,596641,0.0,fixation,268,poldrack-single-stim,
269,150.0,450.0,450.0,,,,,,150.0,,,,Odd-Even,switch,0.0,35.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-140.0,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,596792,0.0,cue,269,poldrack-single-stim,
270,150.0,450.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Odd-Even,switch,0.0,35.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-141.0,90.0,"[77, 90]",,640.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,switch,,598794,0.0,test_trial,270,stop-signal,
271,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-142.0,,,,,,,,,,,,,,598795,,set_stims,271,call-function,
272,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-143.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,599298,0.0,fixation,272,poldrack-single-stim,
273,150.0,450.0,450.0,,,,,,150.0,,,,Odd-Even,stay,0.0,36.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-144.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,599449,0.0,cue,273,poldrack-single-stim,
274,150.0,450.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,1.0,Odd-Even,stay,0.0,36.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-145.0,90.0,"[77, 90]",,710.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,parity,stay,,601451,0.0,test_trial,274,stop-signal,
275,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-146.0,,,,,,,,,,,,,,601458,,set_stims,275,call-function,
276,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-147.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,601960,0.0,fixation,276,poldrack-single-stim,
277,150.0,450.0,450.0,,,,,,150.0,,,,Odd-Even,stay,0.0,37.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-148.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,602114,0.0,cue,277,poldrack-single-stim,
278,150.0,450.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,Odd-Even,stay,0.0,37.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-149.0,-1.0,"[77, 90]",,-1.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",1.0,stop,parity,stay,,604117,0.0,test_trial,278,stop-signal,
279,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-150.0,,,,,,,,,,,,,,604118,,set_stims,279,call-function,
280,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-151.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,604622,0.0,fixation,280,poldrack-single-stim,
281,150.0,500.0,450.0,,,,,,150.0,,,,Odd-Even,stay,0.0,38.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-152.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,604773,0.0,cue,281,poldrack-single-stim,
282,150.0,500.0,450.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Odd-Even,stay,0.0,38.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-153.0,77.0,"[77, 90]",,731.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,parity,stay,,606775,0.0,test_trial,282,stop-signal,
283,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-154.0,,,,,,,,,,,,,,606776,,set_stims,283,call-function,
284,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-155.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,607278,0.0,fixation,284,poldrack-single-stim,
285,150.0,500.0,450.0,,,,,,150.0,,,,Magnitude,switch,0.0,39.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-156.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,607431,0.0,cue,285,poldrack-single-stim,
286,150.0,500.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,1.0,Magnitude,switch,0.0,39.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-157.0,77.0,"[77, 90]",,626.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",0.0,stop,magnitude,switch,,609432,0.0,test_trial,286,stop-signal,
287,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-158.0,,,,,,,,,,,,,,609433,,set_stims,287,call-function,
288,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-159.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,609934,0.0,fixation,288,poldrack-single-stim,
289,150.0,500.0,400.0,,,,,,150.0,,,,Magnitude,stay,0.0,40.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-160.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,610085,0.0,cue,289,poldrack-single-stim,
290,150.0,500.0,400.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Magnitude,stay,0.0,40.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-161.0,90.0,"[77, 90]",,915.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,612087,0.0,test_trial,290,stop-signal,
291,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-162.0,,,,,,,,,,,,,,612088,,set_stims,291,call-function,
292,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-163.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,612589,0.0,fixation,292,poldrack-single-stim,
293,150.0,500.0,400.0,,,,,,150.0,,,,High-Low,switch,0.0,41.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-164.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,612740,0.0,cue,293,poldrack-single-stim,
294,150.0,500.0,400.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,False,-1.0,0.0,High-Low,switch,0.0,41.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-165.0,77.0,"[77, 90]",,788.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",0.0,stop,magnitude,stay,,614742,0.0,test_trial,294,stop-signal,
295,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-166.0,,,,,,,,,,,,,,614743,,set_stims,295,call-function,
296,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-167.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,615245,0.0,fixation,296,poldrack-single-stim,
297,150.0,450.0,400.0,,,,,,150.0,,,,High-Low,stay,0.0,42.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-168.0,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,615396,0.0,cue,297,poldrack-single-stim,
298,150.0,450.0,400.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,77.0,0.0,High-Low,stay,0.0,42.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-169.0,90.0,"[77, 90]",,804.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,magnitude,stay,,617398,0.0,test_trial,298,stop-signal,
299,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-170.0,,,,,,,,,,,,,,617399,,set_stims,299,call-function,
300,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-171.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,617900,0.0,fixation,300,poldrack-single-stim,
301,150.0,450.0,400.0,,,,,,150.0,,,,High-Low,stay,0.0,43.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-172.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,618051,0.0,cue,301,poldrack-single-stim,
302,150.0,450.0,400.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,High-Low,stay,0.0,43.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-173.0,90.0,"[77, 90]",,622.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,620054,0.0,test_trial,302,stop-signal,
303,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-174.0,,,,,,,,,,,,,,620055,,set_stims,303,call-function,
304,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-175.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,620556,0.0,fixation,304,poldrack-single-stim,
