,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
247,150.0,50.0,50.0,50.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,Odd-Even,switch,1.0,24.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-120.1,77.0,"[77, 90]",,1023.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,parity,switch,,212933,0.0,practice_trial,247,stop-signal,
248,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-121.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,213439,0.0,practice-stop-feedback,248,poldrack-single-stim,
249,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-122.1,,,,,,,,,,,,,,213440,,set_stims,249,call-function,
250,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-123.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,213944,0.0,fixation,250,poldrack-single-stim,
251,150.0,50.0,50.0,,,,,,150.0,,,,High-Low,switch,1.0,25.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-124.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,214098,0.0,cue,251,poldrack-single-stim,
252,150.0,50.0,50.0,50.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,0.0,High-Low,switch,1.0,25.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-125.1,77.0,"[77, 90]",,912.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",,go,magnitude,switch,,216103,0.0,practice_trial,252,stop-signal,
253,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-126.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Incorrect</font></div></div>,,,,,,216608,0.0,practice-stop-feedback,253,poldrack-single-stim,
254,,,,,,,,,2516.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-0.2,13.0,[13],,2516.0,,2516.0,,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white""><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text>We are going to try practice again to see if you can achieve higher accuracy.  Remember: <br><ul style = ""text-align:left; font-size: 23px""><li><i>Odd-Even</i> or <i>Parity</i>: Z if odd and M if even.</li><li><i>High-Low</i> or <i>Magnitude</i>: Z if <5 and M if >5.</li><li>Do not respond if there is a star!</li></ul></p><p class = block-text>Redoing this practice. Press Enter to continue.</font></p></div></div>",,,,,,219128,0.0,practice-stop-feedback,254,poldrack-single-stim,
255,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-1.2,,,,4192.0,,,,,,,,,,223321,,instruction,255,poldrack-instructions,"[{""page_index"":0,""viewing_time"":2088},{""page_index"":1,""viewing_time"":633},{""page_index"":2,""viewing_time"":817},{""page_index"":3,""viewing_time"":654}]"
256,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-2.2,,,,,,,,,,,,,,224323,,set_stims,256,call-function,
257,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-3.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,224826,0.0,fixation,257,poldrack-single-stim,
258,150.0,50.0,50.0,,,,,,150.0,,,,Magnitude,na,1.0,1.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-4.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,na,,224981,0.0,cue,258,poldrack-single-stim,
259,150.0,50.0,50.0,,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,0.0,Magnitude,na,2.0,1.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-5.2,77.0,"[77, 90]",,1104.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,stop,magnitude,na,,226985,0.0,practice_trial,259,stop-signal,
260,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-6.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div>,,,,,,227491,0.0,practice-stop-feedback,260,poldrack-single-stim,
261,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-7.2,,,,,,,,,,,,,,227493,,set_stims,261,call-function,
262,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-8.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,227997,0.0,fixation,262,poldrack-single-stim,
263,150.0,50.0,50.0,,,,,,150.0,,,,High-Low,switch,2.0,2.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-9.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,228150,0.0,cue,263,poldrack-single-stim,
264,150.0,50.0,50.0,50.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,High-Low,switch,2.0,2.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-10.2,77.0,"[77, 90]",,1408.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,magnitude,stay,,230153,0.0,practice_trial,264,stop-signal,
265,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-11.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,230658,0.0,practice-stop-feedback,265,poldrack-single-stim,
266,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-12.2,,,,,,,,,,,,,,230659,,set_stims,266,call-function,
267,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-13.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,231162,0.0,fixation,267,poldrack-single-stim,
268,150.0,50.0,50.0,,,,,,150.0,,,,Magnitude,switch,2.0,3.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-14.2,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,231316,0.0,cue,268,poldrack-single-stim,
269,150.0,50.0,50.0,50.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,0.0,Magnitude,switch,2.0,3.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-15.2,90.0,"[77, 90]",,996.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",0.0,stop,magnitude,stay,,233321,0.0,practice_trial,269,stop-signal,
270,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-16.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div>,,,,,,233825,0.0,practice-stop-feedback,270,poldrack-single-stim,
271,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-17.2,,,,,,,,,,,,,,233827,,set_stims,271,call-function,
272,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-18.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,234331,0.0,fixation,272,poldrack-single-stim,
273,150.0,0.0,50.0,,,,,,150.0,,,,Parity,switch,2.0,4.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-19.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,234486,0.0,cue,273,poldrack-single-stim,
274,150.0,0.0,50.0,50.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Parity,switch,2.0,4.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-20.2,90.0,"[77, 90]",,624.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,switch,,236490,0.0,practice_trial,274,stop-signal,
275,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-21.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,236994,0.0,practice-stop-feedback,275,poldrack-single-stim,
276,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-22.2,,,,,,,,,,,,,,236994,,set_stims,276,call-function,
277,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-23.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,237497,0.0,fixation,277,poldrack-single-stim,
278,150.0,0.0,50.0,,,,,,150.0,,,,Odd-Even,switch,2.0,5.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-24.2,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,237651,0.0,cue,278,poldrack-single-stim,
279,150.0,0.0,50.0,0.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,0.0,Odd-Even,switch,2.0,5.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-25.2,77.0,"[77, 90]",,975.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,stay,,239655,0.0,practice_trial,279,stop-signal,
280,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-26.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Incorrect</font></div></div>,,,,,,240157,0.0,practice-stop-feedback,280,poldrack-single-stim,
281,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-27.2,,,,,,,,,,,,,,240159,,set_stims,281,call-function,
282,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-28.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,240664,0.0,fixation,282,poldrack-single-stim,
283,150.0,0.0,50.0,,,,,,150.0,,,,Odd-Even,stay,2.0,6.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-29.2,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,240818,0.0,cue,283,poldrack-single-stim,
284,150.0,0.0,50.0,0.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,0.0,Odd-Even,stay,2.0,6.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-30.2,90.0,"[77, 90]",,691.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,stop,parity,stay,,242823,0.0,practice_trial,284,stop-signal,
285,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-31.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div>,,,,,,243328,0.0,practice-stop-feedback,285,poldrack-single-stim,
286,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-32.2,,,,,,,,,,,,,,243329,,set_stims,286,call-function,
287,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-33.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,243831,0.0,fixation,287,poldrack-single-stim,
288,150.0,0.0,50.0,,,,,,150.0,,,,Magnitude,switch,2.0,7.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-34.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,243983,0.0,cue,288,poldrack-single-stim,
289,150.0,0.0,50.0,50.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Magnitude,switch,2.0,7.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-35.2,90.0,"[77, 90]",,883.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,magnitude,switch,,245988,0.0,practice_trial,289,stop-signal,
290,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-36.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,246494,0.0,practice-stop-feedback,290,poldrack-single-stim,
291,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-37.2,,,,,,,,,,,,,,246494,,set_stims,291,call-function,
292,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-38.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,246996,0.0,fixation,292,poldrack-single-stim,
293,150.0,0.0,50.0,,,,,,150.0,,,,High-Low,switch,2.0,8.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-39.2,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,247151,0.0,cue,293,poldrack-single-stim,
294,150.0,0.0,50.0,0.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,High-Low,switch,2.0,8.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-40.2,90.0,"[77, 90]",,1289.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,249155,0.0,practice_trial,294,stop-signal,
295,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-41.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,249661,0.0,practice-stop-feedback,295,poldrack-single-stim,
296,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-42.2,,,,,,,,,,,,,,249663,,set_stims,296,call-function,
297,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-43.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,250167,0.0,fixation,297,poldrack-single-stim,
298,150.0,0.0,50.0,,,,,,150.0,,,,Parity,switch,2.0,9.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-44.2,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,250321,0.0,cue,298,poldrack-single-stim,
299,150.0,0.0,50.0,50.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,0.0,Parity,switch,2.0,9.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-45.2,77.0,"[77, 90]",,1133.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,parity,switch,,252326,0.0,practice_trial,299,stop-signal,
300,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-46.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Incorrect</font></div></div>,,,,,,252828,0.0,practice-stop-feedback,300,poldrack-single-stim,
301,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-47.2,,,,,,,,,,,,,,252830,,set_stims,301,call-function,
302,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-48.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,253333,0.0,fixation,302,poldrack-single-stim,
303,150.0,0.0,50.0,,,,,,150.0,,,,Magnitude,switch,2.0,10.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-49.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,253485,0.0,cue,303,poldrack-single-stim,
304,150.0,0.0,50.0,50.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,1.0,Magnitude,switch,2.0,10.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-50.2,-1.0,"[77, 90]",,-1.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",1.0,stop,magnitude,switch,,255491,0.0,practice_trial,304,stop-signal,
305,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-51.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,255996,0.0,practice-stop-feedback,305,poldrack-single-stim,
306,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-52.2,,,,,,,,,,,,,,255998,,set_stims,306,call-function,
307,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-53.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,256501,0.0,fixation,307,poldrack-single-stim,
308,150.0,0.0,100.0,,,,,,150.0,,,,Magnitude,stay,2.0,11.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-54.2,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,256653,0.0,cue,308,poldrack-single-stim,
309,150.0,0.0,100.0,0.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,0.0,Magnitude,stay,2.0,11.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-55.2,90.0,"[77, 90]",,786.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,magnitude,stay,,258655,0.0,practice_trial,309,stop-signal,
310,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-56.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Incorrect</font></div></div>,,,,,,259161,0.0,practice-stop-feedback,310,poldrack-single-stim,
311,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-57.2,,,,,,,,,,,,,,259162,,set_stims,311,call-function,
312,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-58.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,259668,0.0,fixation,312,poldrack-single-stim,
313,150.0,0.0,100.0,,,,,,150.0,,,,Odd-Even,switch,2.0,12.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-59.2,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,259822,0.0,cue,313,poldrack-single-stim,
314,150.0,0.0,100.0,100.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,1.0,Odd-Even,switch,2.0,12.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-60.2,-1.0,"[77, 90]",,-1.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",1.0,stop,parity,switch,,261827,0.0,practice_trial,314,stop-signal,
315,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-61.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,262332,0.0,practice-stop-feedback,315,poldrack-single-stim,
316,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-62.2,,,,,,,,,,,,,,262332,,set_stims,316,call-function,
317,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-63.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,262836,0.0,fixation,317,poldrack-single-stim,
318,150.0,0.0,150.0,,,,,,150.0,,,,Parity,switch,2.0,13.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-64.2,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,262990,0.0,cue,318,poldrack-single-stim,
319,150.0,0.0,150.0,0.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Parity,switch,2.0,13.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-65.2,90.0,"[77, 90]",,651.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,parity,stay,,264992,0.0,practice_trial,319,stop-signal,
320,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-66.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,265495,0.0,practice-stop-feedback,320,poldrack-single-stim,
321,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-67.2,,,,,,,,,,,,,,265497,,set_stims,321,call-function,
322,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-68.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,266000,0.0,fixation,322,poldrack-single-stim,
323,150.0,0.0,150.0,,,,,,150.0,,,,High-Low,switch,2.0,14.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-69.2,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,266151,0.0,cue,323,poldrack-single-stim,
324,150.0,0.0,150.0,150.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,High-Low,switch,2.0,14.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-70.2,77.0,"[77, 90]",,1188.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,magnitude,switch,,268153,0.0,practice_trial,324,stop-signal,
