,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
341,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-87.2,,,,,,,,,,,,,,748084,,set_stims,341,call-function,
342,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-88.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,748594,0.0,fixation,342,poldrack-single-stim,
343,150.0,500.0,650.0,,,,,,150.0,,,,Magnitude,switch,2.0,18.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-89.2,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,748753,0.0,cue,343,poldrack-single-stim,
344,150.0,500.0,650.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,Magnitude,switch,2.0,18.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-90.2,77.0,"[77, 90]",,1140.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,magnitude,stay,,750763,0.0,practice_trial,344,stop-signal,
345,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-91.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,751271,0.0,practice-stop-feedback,345,poldrack-single-stim,
346,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-92.2,,,,,,,,,,,,,,751276,,set_stims,346,call-function,
347,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-93.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,751785,0.0,fixation,347,poldrack-single-stim,
348,150.0,500.0,650.0,,,,,,150.0,,,,High-Low,switch,2.0,19.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-94.2,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,751945,0.0,cue,348,poldrack-single-stim,
349,150.0,500.0,650.0,500.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,1.0,High-Low,switch,2.0,19.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-95.2,-1.0,"[77, 90]",,-1.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",1.0,stop,magnitude,stay,,753955,0.0,practice_trial,349,stop-signal,
350,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-96.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,754466,0.0,practice-stop-feedback,350,poldrack-single-stim,
351,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-97.2,,,,,,,,,,,,,,754470,,set_stims,351,call-function,
352,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-98.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,754981,0.0,fixation,352,poldrack-single-stim,
353,150.0,550.0,650.0,,,,,,150.0,,,,Parity,switch,2.0,20.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-99.2,-1.0,none,,-1.0,white,150.0,7.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,755140,0.0,cue,353,poldrack-single-stim,
354,150.0,550.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Parity,switch,2.0,20.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-100.2,90.0,"[77, 90]",,1068.0,white,1000.0,7.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/7.png""></img></div></div></div>",,go,parity,switch,,757149,0.0,practice_trial,354,stop-signal,
355,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-101.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,757657,0.0,practice-stop-feedback,355,poldrack-single-stim,
356,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-102.2,,,,,,,,,,,,,,757661,,set_stims,356,call-function,
357,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-103.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,758172,0.0,fixation,357,poldrack-single-stim,
358,150.0,550.0,650.0,,,,,,150.0,,,,Magnitude,switch,2.0,21.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-104.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,758331,0.0,cue,358,poldrack-single-stim,
359,150.0,550.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,0.0,Magnitude,switch,2.0,21.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-105.2,77.0,"[77, 90]",,1197.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,magnitude,switch,,760345,0.0,practice_trial,359,stop-signal,
360,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-106.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Incorrect</font></div></div>,,,,,,760854,0.0,practice-stop-feedback,360,poldrack-single-stim,
361,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-107.2,,,,,,,,,,,,,,760859,,set_stims,361,call-function,
362,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-108.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,761370,0.0,fixation,362,poldrack-single-stim,
363,150.0,550.0,650.0,,,,,,150.0,,,,High-Low,switch,2.0,22.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-109.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,761529,0.0,cue,363,poldrack-single-stim,
364,150.0,550.0,650.0,550.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,1.0,High-Low,switch,2.0,22.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-110.2,-1.0,"[77, 90]",,-1.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",1.0,stop,magnitude,stay,,763538,0.0,practice_trial,364,stop-signal,
365,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-111.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,764043,0.0,practice-stop-feedback,365,poldrack-single-stim,
366,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-112.2,,,,,,,,,,,,,,764046,,set_stims,366,call-function,
367,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-113.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,764554,0.0,fixation,367,poldrack-single-stim,
368,150.0,600.0,650.0,,,,,,150.0,,,,Parity,switch,2.0,23.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-114.2,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,764715,0.0,cue,368,poldrack-single-stim,
369,150.0,600.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,0.0,Parity,switch,2.0,23.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-115.2,90.0,"[77, 90]",,1053.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,parity,switch,,766723,0.0,practice_trial,369,stop-signal,
370,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-116.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Incorrect</font></div></div>,,,,,,767234,0.0,practice-stop-feedback,370,poldrack-single-stim,
371,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-117.2,,,,,,,,,,,,,,767238,,set_stims,371,call-function,
372,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-118.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,767748,0.0,fixation,372,poldrack-single-stim,
373,150.0,600.0,650.0,,,,,,150.0,,,,Parity,stay,2.0,24.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-119.2,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,767905,0.0,cue,373,poldrack-single-stim,
374,150.0,600.0,650.0,600.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,1.0,Parity,stay,2.0,24.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-120.2,-1.0,"[77, 90]",,-1.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",1.0,stop,parity,stay,,769915,0.0,practice_trial,374,stop-signal,
375,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-121.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,770423,0.0,practice-stop-feedback,375,poldrack-single-stim,
376,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-122.2,,,,,,,,,,,,,,770429,,set_stims,376,call-function,
377,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-123.2,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,770937,0.0,fixation,377,poldrack-single-stim,
378,150.0,650.0,650.0,,,,,,150.0,,,,Parity,stay,2.0,25.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.2-124.2,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,771096,0.0,cue,378,poldrack-single-stim,
379,150.0,650.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Parity,stay,2.0,25.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-125.2,90.0,"[77, 90]",,986.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,parity,stay,,773101,0.0,practice_trial,379,stop-signal,
380,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.2-126.2,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,773609,0.0,practice-stop-feedback,380,poldrack-single-stim,
381,,,,,,,,,8310.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-1.0,13.0,[13],,8310.0,,8310.0,,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white""><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text>Done with this practice. Press Enter to continue.</font></p></div></div>",,,,,,781945,0.0,practice-stop-feedback,381,poldrack-single-stim,
382,,,,,,,,,1888.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-2.0,13.0,,,1888.0,,,,,,,,,"<div class = centerbox><p class = block-text>Practice completed. Starting test.</p><p class = block-text>The cue before the number will be a word indicating the task. There will be four different cues indicating 2 different tasks. The cues and tasks are described below:</p><ul style = ""font-size: 23px""><li><i>Odd-Even</i> or <i>Parity</i>: Z if odd and M if even.</li><li><i>High-Low</i> or <i>Magnitude</i>: Z if <5 and M if >5.</li></ul><p class = block-text>Do not make a response if a star appears.</p><p class = block-text>Press <i>enter</i> to begin.</p></div>",783838,1000.0,test_intro,382,poldrack-text,
383,,,,,,,,,19086.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-0.0,13.0,[13],,19086.0,,19086.0,,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white"">Starting a test block.</font></p></div></div>",,,,,,803932,0.0,practice-stop-feedback,383,poldrack-single-stim,
384,,,,,,,,,4736.0,True,37.0,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-1.0-0.0,37.0,[],,4736.0,,4736.0,,Press the Left Arrow</p>,,,,,,808675,200.0,attention_check,384,attention-check,
385,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-2.0,,,,,,,,,,,,,,808882,,set_stims,385,call-function,
386,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-3.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,809392,0.0,fixation,386,poldrack-single-stim,
387,150.0,650.0,650.0,,,,,,150.0,,,,Parity,na,2.0,1.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-4.0,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,na,,809550,0.0,cue,387,poldrack-single-stim,
388,150.0,650.0,650.0,,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,77.0,1.0,Parity,na,0.0,1.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-5.0,90.0,"[77, 90]",,1046.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,parity,na,,811560,0.0,test_trial,388,stop-signal,
389,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-6.0,,,,,,,,,,,,,,811564,,set_stims,389,call-function,
390,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-7.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,812071,0.0,fixation,390,poldrack-single-stim,
391,150.0,650.0,650.0,,,,,,150.0,,,,Parity,stay,0.0,2.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-8.0,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,812228,0.0,cue,391,poldrack-single-stim,
392,150.0,650.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,1.0,Parity,stay,0.0,2.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-9.0,77.0,"[77, 90]",,1288.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,parity,stay,,814233,0.0,test_trial,392,stop-signal,
393,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-10.0,,,,,,,,,,,,,,814239,,set_stims,393,call-function,
394,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-11.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,814746,0.0,fixation,394,poldrack-single-stim,
395,150.0,650.0,650.0,,,,,,150.0,,,,High-Low,switch,0.0,3.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-12.0,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,switch,,814903,0.0,cue,395,poldrack-single-stim,
396,150.0,650.0,650.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,True,-1.0,0.0,High-Low,switch,0.0,3.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-13.0,-1.0,"[77, 90]",,-1.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",1.0,stop,magnitude,switch,,816911,0.0,test_trial,396,stop-signal,
397,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-14.0,,,,,,,,,,,,,,816934,,set_stims,397,call-function,
398,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-15.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,817446,0.0,fixation,398,poldrack-single-stim,
399,150.0,650.0,700.0,,,,,,150.0,,,,Odd-Even,switch,0.0,4.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-16.0,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,817603,0.0,cue,399,poldrack-single-stim,
400,150.0,650.0,700.0,700.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,90.0,0.0,Odd-Even,switch,0.0,4.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-17.0,90.0,"[77, 90]",,923.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,switch,,819611,0.0,test_trial,400,stop-signal,
401,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-18.0,,,,,,,,,,,,,,819616,,set_stims,401,call-function,
402,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-19.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,820124,0.0,fixation,402,poldrack-single-stim,
403,150.0,650.0,700.0,,,,,,150.0,,,,Magnitude,switch,0.0,5.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-20.0,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,820282,0.0,cue,403,poldrack-single-stim,
404,150.0,650.0,700.0,700.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,90.0,0.0,Magnitude,switch,0.0,5.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-21.0,77.0,"[77, 90]",,947.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,switch,,822291,0.0,test_trial,404,stop-signal,
405,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-22.0,,,,,,,,,,,,,,822294,,set_stims,405,call-function,
406,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-23.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,822800,0.0,fixation,406,poldrack-single-stim,
407,150.0,650.0,700.0,,,,,,150.0,,,,Magnitude,stay,0.0,6.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-24.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,822956,0.0,cue,407,poldrack-single-stim,
408,150.0,650.0,700.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,90.0,0.0,Magnitude,stay,0.0,6.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-25.0,77.0,"[77, 90]",,939.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,824963,0.0,test_trial,408,stop-signal,
409,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-26.0,,,,,,,,,,,,,,824968,,set_stims,409,call-function,
410,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-27.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,825474,0.0,fixation,410,poldrack-single-stim,
411,150.0,650.0,700.0,,,,,,150.0,,,,High-Low,switch,0.0,7.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-28.0,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,825632,0.0,cue,411,poldrack-single-stim,
412,150.0,650.0,700.0,650.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,False,90.0,0.0,High-Low,switch,0.0,7.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-29.0,77.0,"[77, 90]",,1029.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,magnitude,stay,,827639,0.0,test_trial,412,stop-signal,
413,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-30.0,,,,,,,,,,,,,,827643,,set_stims,413,call-function,
414,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-31.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,828149,0.0,fixation,414,poldrack-single-stim,
415,150.0,650.0,700.0,,,,,,150.0,,,,Odd-Even,switch,0.0,8.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-32.0,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,828306,0.0,cue,415,poldrack-single-stim,
416,150.0,650.0,700.0,700.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,True,77.0,0.0,Odd-Even,switch,0.0,8.0,stop_signal_with_cued_task_switching,test,,,,,,0.0-3.0-33.0,77.0,"[77, 90]",,945.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,parity,switch,,830315,0.0,test_trial,416,stop-signal,
417,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-3.0-34.0,,,,,,,,,,,,,,830318,,set_stims,417,call-function,
418,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-3.0-35.0,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,830824,0.0,fixation,418,poldrack-single-stim,
