,CTI,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,cue,cue_condition,current_block,current_trial,exp_id,exp_stage,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,possible_responses,responses,rt,stim_color,stim_duration,stim_number,stimulus,stop_acc,stop_signal_condition,task,task_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
138,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-11.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,145674,0.0,practice-stop-feedback,138,poldrack-single-stim,
139,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-12.1,,,,,,,,,,,,,,145678,,set_stims,139,call-function,
140,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-13.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,146187,0.0,fixation,140,poldrack-single-stim,
141,150.0,350.0,450.0,,,,,,150.0,,,,Magnitude,switch,1.0,3.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-14.1,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,146343,0.0,cue,141,poldrack-single-stim,
142,150.0,350.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Magnitude,switch,1.0,3.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-15.1,90.0,"[77, 90]",,626.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",,go,magnitude,switch,,148347,0.0,practice_trial,142,stop-signal,
143,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-16.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,148854,0.0,practice-stop-feedback,143,poldrack-single-stim,
144,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-17.1,,,,,,,,,,,,,,148855,,set_stims,144,call-function,
145,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-18.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,149361,0.0,fixation,145,poldrack-single-stim,
146,150.0,350.0,450.0,,,,,,150.0,,,,High-Low,switch,1.0,4.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-19.1,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,magnitude,stay,,149519,0.0,cue,146,poldrack-single-stim,
147,150.0,350.0,450.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,0.0,High-Low,switch,1.0,4.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-20.1,77.0,"[77, 90]",,642.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",0.0,stop,magnitude,stay,,151524,0.0,practice_trial,147,stop-signal,
148,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-21.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div>,,,,,,152031,0.0,practice-stop-feedback,148,poldrack-single-stim,
149,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-22.1,,,,,,,,,,,,,,152033,,set_stims,149,call-function,
150,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-23.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,152540,0.0,fixation,150,poldrack-single-stim,
151,150.0,300.0,450.0,,,,,,150.0,,,,Odd-Even,switch,1.0,5.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-24.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,switch,,152696,0.0,cue,151,poldrack-single-stim,
152,150.0,300.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Odd-Even,switch,1.0,5.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-25.1,90.0,"[77, 90]",,855.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,switch,,154701,0.0,practice_trial,152,stop-signal,
153,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-26.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,155210,0.0,practice-stop-feedback,153,poldrack-single-stim,
154,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-27.1,,,,,,,,,,,,,,155213,,set_stims,154,call-function,
155,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-28.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,155723,0.0,fixation,155,poldrack-single-stim,
156,150.0,300.0,450.0,,,,,,150.0,,,,High-Low,switch,1.0,6.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-29.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,155880,0.0,cue,156,poldrack-single-stim,
157,150.0,300.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,High-Low,switch,1.0,6.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-30.1,77.0,"[77, 90]",,850.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,switch,,157884,0.0,practice_trial,157,stop-signal,
158,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-31.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,158391,0.0,practice-stop-feedback,158,poldrack-single-stim,
159,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-32.1,,,,,,,,,,,,,,158393,,set_stims,159,call-function,
160,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-33.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,158900,0.0,fixation,160,poldrack-single-stim,
161,150.0,300.0,450.0,,,,,,150.0,,,,High-Low,stay,1.0,7.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-34.1,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,159057,0.0,cue,161,poldrack-single-stim,
162,150.0,300.0,450.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,High-Low,stay,1.0,7.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-35.1,77.0,"[77, 90]",,662.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,magnitude,stay,,161063,0.0,practice_trial,162,stop-signal,
163,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-36.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,161575,0.0,practice-stop-feedback,163,poldrack-single-stim,
164,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-37.1,,,,,,,,,,,,,,161578,,set_stims,164,call-function,
165,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-38.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,162086,0.0,fixation,165,poldrack-single-stim,
166,150.0,300.0,450.0,,,,,,150.0,,,,Magnitude,switch,1.0,8.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-39.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,162242,0.0,cue,166,poldrack-single-stim,
167,150.0,300.0,450.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,Magnitude,switch,1.0,8.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-40.1,77.0,"[77, 90]",,652.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,magnitude,stay,,164251,0.0,practice_trial,167,stop-signal,
168,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-41.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,164756,0.0,practice-stop-feedback,168,poldrack-single-stim,
169,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-42.1,,,,,,,,,,,,,,164758,,set_stims,169,call-function,
170,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-43.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,165262,0.0,fixation,170,poldrack-single-stim,
171,150.0,300.0,450.0,,,,,,150.0,,,,Parity,switch,1.0,9.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-44.1,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,165417,0.0,cue,171,poldrack-single-stim,
172,150.0,300.0,450.0,450.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,0.0,Parity,switch,1.0,9.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-45.1,90.0,"[77, 90]",,575.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",0.0,stop,parity,switch,,167423,0.0,practice_trial,172,stop-signal,
173,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-46.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div>,,,,,,167930,0.0,practice-stop-feedback,173,poldrack-single-stim,
174,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-47.1,,,,,,,,,,,,,,167934,,set_stims,174,call-function,
175,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-48.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,168441,0.0,fixation,175,poldrack-single-stim,
176,150.0,300.0,400.0,,,,,,150.0,,,,Parity,stay,1.0,10.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-49.1,-1.0,none,,-1.0,white,150.0,3.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,168601,0.0,cue,176,poldrack-single-stim,
177,150.0,300.0,400.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Parity,stay,1.0,10.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-50.1,90.0,"[77, 90]",,621.0,white,1000.0,3.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/3.png""></img></div></div></div>",,go,parity,stay,,170607,0.0,practice_trial,177,stop-signal,
178,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-51.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,171110,0.0,practice-stop-feedback,178,poldrack-single-stim,
179,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-52.1,,,,,,,,,,,,,,171112,,set_stims,179,call-function,
180,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-53.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,171621,0.0,fixation,180,poldrack-single-stim,
181,150.0,300.0,400.0,,,,,,150.0,,,,Odd-Even,switch,1.0,11.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-54.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,171777,0.0,cue,181,poldrack-single-stim,
182,150.0,300.0,400.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Odd-Even,switch,1.0,11.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-55.1,90.0,"[77, 90]",,984.0,white,1000.0,9.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/9.png""></img></div></div></div>",,go,parity,stay,,173780,0.0,practice_trial,182,stop-signal,
183,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-56.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,174286,0.0,practice-stop-feedback,183,poldrack-single-stim,
184,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-57.1,,,,,,,,,,,,,,174289,,set_stims,184,call-function,
185,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-58.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,174798,0.0,fixation,185,poldrack-single-stim,
186,150.0,300.0,400.0,,,,,,150.0,,,,Odd-Even,stay,1.0,12.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-59.1,-1.0,none,,-1.0,white,150.0,4.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,stay,,174953,0.0,cue,186,poldrack-single-stim,
187,150.0,300.0,400.0,300.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,1.0,Odd-Even,stay,1.0,12.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-60.1,-1.0,"[77, 90]",,-1.0,white,1000.0,4.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/4.png""></img></div></div></div>",1.0,stop,parity,stay,,176958,0.0,practice_trial,187,stop-signal,
188,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-61.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,177462,0.0,practice-stop-feedback,188,poldrack-single-stim,
189,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-62.1,,,,,,,,,,,,,,177464,,set_stims,189,call-function,
190,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-63.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,177970,0.0,fixation,190,poldrack-single-stim,
191,150.0,350.0,400.0,,,,,,150.0,,,,High-Low,switch,1.0,13.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-64.1,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,178126,0.0,cue,191,poldrack-single-stim,
192,150.0,350.0,400.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,High-Low,switch,1.0,13.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-65.1,77.0,"[77, 90]",,461.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>High-Low</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",,go,magnitude,switch,,180130,0.0,practice_trial,192,stop-signal,
193,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-66.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,180638,0.0,practice-stop-feedback,193,poldrack-single-stim,
194,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-67.1,,,,,,,,,,,,,,180640,,set_stims,194,call-function,
195,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-68.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,181145,0.0,fixation,195,poldrack-single-stim,
196,150.0,350.0,400.0,,,,,,150.0,,,,Magnitude,switch,1.0,14.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-69.1,-1.0,none,,-1.0,white,150.0,6.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,stay,,181301,0.0,cue,196,poldrack-single-stim,
197,150.0,350.0,400.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,77.0,1.0,Magnitude,switch,1.0,14.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-70.1,77.0,"[77, 90]",,531.0,white,1000.0,6.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/6.png""></img></div></div></div>",,go,magnitude,stay,,183308,0.0,practice_trial,197,stop-signal,
198,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-71.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,183813,0.0,practice-stop-feedback,198,poldrack-single-stim,
199,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-72.1,,,,,,,,,,,,,,183814,,set_stims,199,call-function,
200,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-73.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,184320,0.0,fixation,200,poldrack-single-stim,
201,150.0,350.0,400.0,,,,,,150.0,,,,Parity,switch,1.0,15.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-74.1,-1.0,none,,-1.0,white,150.0,8.0,<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,184475,0.0,cue,201,poldrack-single-stim,
202,150.0,350.0,400.0,400.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,0.0,Parity,switch,1.0,15.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-75.1,77.0,"[77, 90]",,596.0,white,1000.0,8.0,"<div class = upperbox><div class = center-text>Parity</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/8.png""></img></div></div></div>",0.0,stop,parity,switch,,186482,0.0,practice_trial,202,stop-signal,
203,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-76.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div>,,,,,,186989,0.0,practice-stop-feedback,203,poldrack-single-stim,
204,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-77.1,,,,,,,,,,,,,,186991,,set_stims,204,call-function,
205,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-78.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,187497,0.0,fixation,205,poldrack-single-stim,
206,150.0,350.0,350.0,,,,,,150.0,,,,Magnitude,switch,1.0,16.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-79.1,-1.0,none,,-1.0,white,150.0,1.0,<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,magnitude,switch,,187654,0.0,cue,206,poldrack-single-stim,
207,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",go,,2000.0,,90.0,1.0,Magnitude,switch,1.0,16.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-80.1,90.0,"[77, 90]",,562.0,white,1000.0,1.0,"<div class = upperbox><div class = center-text>Magnitude</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/1.png""></img></div></div></div>",,go,magnitude,switch,,189661,0.0,practice_trial,207,stop-signal,
208,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-81.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div>,,,,,,190170,0.0,practice-stop-feedback,208,poldrack-single-stim,
209,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-82.1,,,,,,,,,,,,,,190173,,set_stims,209,call-function,
210,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-83.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,190682,0.0,fixation,210,poldrack-single-stim,
211,150.0,350.0,350.0,,,,,,150.0,,,,Odd-Even,switch,1.0,17.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-84.1,-1.0,none,,-1.0,white,150.0,2.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,stop,parity,switch,,190838,0.0,cue,211,poldrack-single-stim,
212,150.0,350.0,350.0,350.0,500.0,"<div class = starbox><img class = star src=""/static/experiments/stop_signal_with_cued_task_switching/images/stop.png""></img></div>",stop,,2000.0,,-1.0,0.0,Odd-Even,switch,1.0,17.0,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-85.1,77.0,"[77, 90]",,667.0,white,1000.0,2.0,"<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = gng_number><div class = cue-text><img class = center src=""/static/experiments/stop_signal_with_cued_task_switching/images/2.png""></img></div></div></div>",0.0,stop,parity,switch,,192841,0.0,practice_trial,212,stop-signal,
213,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-86.1,-1.0,none,,-1.0,,500.0,,<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div>,,,,,,193345,0.0,practice-stop-feedback,213,poldrack-single-stim,
214,,,,,,,,,,,,,,,,,stop_signal_with_cued_task_switching,,,,,,,0.0-0.1-87.1,,,,,,,,,,,,,,193347,,set_stims,214,call-function,
215,,,,,,,,,500.0,,,,,,,,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-88.1,-1.0,none,,-1.0,,500.0,,<div class = upperbox><div class = fixation>+</div></div><div class = lowerbox><div class = fixation>+</div></div>,,,,,,193857,0.0,fixation,215,poldrack-single-stim,
216,150.0,350.0,300.0,,,,,,150.0,,,,Odd-Even,stay,1.0,18.0,stop_signal_with_cued_task_switching,practice,,,,,,0.0-0.1-89.1,-1.0,none,,-1.0,white,150.0,9.0,<div class = upperbox><div class = center-text>Odd-Even</div></div><div class = lowerbox><div class = fixation>+</div></div>,,go,parity,stay,,194012,0.0,cue,216,poldrack-single-stim,
